-8.952671661972999573e-03,-6.713052839040756226e-02,4.187304973602294922e+00,-1.377351284027099609e-01,-6.000529229640960693e-02,4.161282539367675781e+00,-1.778206825256347656e-01,3.797307610511779785e-01,4.166621685028076172e+00,-2.845124006271362305e-01,7.192482948303222656e-01,4.403241157531738281e+00,1.198286861181259155e-01,-7.424603402614593506e-02,4.213656425476074219e+00,1.876442134380340576e-01,3.614785075187683105e-01,4.246063709259033203e+00,2.384275794029235840e-01,6.872187852859497070e-01,4.522717475891113281e+00,-3.033939749002456665e-02,-2.940728068351745605e-01,4.207230091094970703e+00,-4.298959672451019287e-02,-5.452339649200439453e-01,4.173635482788085938e+00,-3.746477514505386353e-02,-5.873829722404479980e-01,4.081843852996826172e+00,-6.076586246490478516e-02,-6.888519525527954102e-01,4.128407478332519531e+00,8.450889587402343750e-02,-5.019198656082153320e-01,4.196517944335937500e+00,1.963879168033599854e-01,-2.937681674957275391e-01,4.079332828521728516e+00,4.437548667192459106e-02,-2.067075818777084351e-01,3.937767028808593750e+00,-1.610766351222991943e-01,-4.846811294555664062e-01,4.146820068359375000e+00,-1.360209286212921143e-01,-3.294793963432312012e-01,3.941137075424194336e+00,1.406374759972095490e-02,-3.997598290443420410e-01,3.889864683151245117e+00
-6.874242331832647324e-03,-6.748662143945693970e-02,4.185297489166259766e+00,-1.346628069877624512e-01,-5.931758135557174683e-02,4.152672290802001953e+00,-1.750030517578125000e-01,3.813629746437072754e-01,4.159906387329101562e+00,-2.850674092769622803e-01,7.195127606391906738e-01,4.397125244140625000e+00,1.209134981036186218e-01,-7.564476132392883301e-02,4.218255996704101562e+00,1.900114119052886963e-01,3.604829311370849609e-01,4.247211933135986328e+00,2.385335862636566162e-01,6.874221563339233398e-01,4.524456024169921875e+00,-3.183747828006744385e-02,-2.945892810821533203e-01,4.208940029144287109e+00,-4.574542492628097534e-02,-5.467414259910583496e-01,4.180063247680664062e+00,-3.438393771648406982e-02,-5.883711576461791992e-01,4.088870525360107422e+00,-6.255885958671569824e-02,-6.896580457687377930e-01,4.134588241577148438e+00,8.185484260320663452e-02,-5.050176978111267090e-01,4.209425449371337891e+00,2.077759206295013428e-01,-3.047854900360107422e-01,4.092673778533935547e+00,6.854131072759628296e-02,-2.222923338413238525e-01,3.948439836502075195e+00,-1.619426012039184570e-01,-4.854756593704223633e-01,4.144859313964843750e+00,-1.191913112998008728e-01,-3.385368585586547852e-01,3.936787843704223633e+00,3.334891423583030701e-02,-3.993420004844665527e-01,3.899756431579589844e+00
-5.616564769297838211e-03,-6.749462336301803589e-02,4.185387134552001953e+00,-1.322548240423202515e-01,-5.822119116783142090e-02,4.147651195526123047e+00,-1.744434535503387451e-01,3.838930130004882812e-01,4.149966716766357422e+00,-2.837534844875335693e-01,7.212949395179748535e-01,4.387654304504394531e+00,1.210202947258949280e-01,-7.675635814666748047e-02,4.223457813262939453e+00,1.919860988855361938e-01,3.594375848770141602e-01,4.247834682464599609e+00,2.410998046398162842e-01,6.898401975631713867e-01,4.522894382476806641e+00,-3.329018130898475647e-02,-2.944884300231933594e-01,4.207720756530761719e+00,-4.768163710832595825e-02,-5.463424324989318848e-01,4.178252696990966797e+00,-3.151798620820045471e-02,-5.888390541076660156e-01,4.087080001831054688e+00,-6.421370804309844971e-02,-6.889754533767700195e-01,4.131872653961181641e+00,8.097660541534423828e-02,-5.067577362060546875e-01,4.214248657226562500e+00,2.226677238941192627e-01,-3.155211806297302246e-01,4.095818519592285156e+00,1.026290431618690491e-01,-2.327627539634704590e-01,3.939540624618530273e+00,-1.616646647453308105e-01,-4.835699200630187988e-01,4.136052131652832031e+00,-1.012036278843879700e-01,-3.413428068161010742e-01,3.926697969436645508e+00,6.547590345144271851e-02,-3.914656639099121094e-01,3.895297527313232422e+00
-3.343033837154507637e-03,-6.655949354171752930e-02,4.188704967498779297e+00,-1.273327022790908813e-01,-5.619683861732482910e-02,4.147167682647705078e+00,-1.715848594903945923e-01,3.865893185138702393e-01,4.149367332458496094e+00,-2.838274538516998291e-01,7.234628200531005859e-01,4.386595726013183594e+00,1.206451505422592163e-01,-7.690958678722381592e-02,4.230573654174804688e+00,1.927607059478759766e-01,3.591805994510650635e-01,4.253075599670410156e+00,2.433983683586120605e-01,6.929017305374145508e-01,4.524334430694580078e+00,-3.460862115025520325e-02,-2.929481565952301025e-01,4.210983753204345703e+00,-4.872824996709823608e-02,-5.457035303115844727e-01,4.182426452636718750e+00,-2.793005853891372681e-02,-5.890324711799621582e-01,4.092095375061035156e+00,-6.549097597599029541e-02,-6.899954080581665039e-01,4.135159492492675781e+00,7.960788160562515259e-02,-5.074076056480407715e-01,4.225897789001464844e+00,2.387596815824508667e-01,-3.251841962337493896e-01,4.112874031066894531e+00,1.492316722869873047e-01,-2.572263181209564209e-01,3.937488794326782227e+00,-1.591806411743164062e-01,-4.803504645824432373e-01,4.133256912231445312e+00,-8.023287355899810791e-02,-3.428409397602081299e-01,3.929465293884277344e+00,9.943731129169464111e-02,-3.861723244190216064e-01,3.911237478256225586e+00
-4.114265553653240204e-03,-6.663694977760314941e-02,4.190786361694335938e+00,-1.259022355079650879e-01,-5.573347955942153931e-02,4.147357463836669922e+00,-1.755665242671966553e-01,3.875078558921813965e-01,4.152040958404541016e+00,-2.881762683391571045e-01,7.250036001205444336e-01,4.383733749389648438e+00,1.176730617880821228e-01,-7.752654701471328735e-02,4.234542846679687500e+00,1.906268149614334106e-01,3.590627312660217285e-01,4.257229328155517578e+00,2.413108646869659424e-01,6.951880455017089844e-01,4.522047519683837891e+00,-3.669742494821548462e-02,-2.924594581127166748e-01,4.213069438934326172e+00,-5.378960072994232178e-02,-5.452538728713989258e-01,4.184795856475830078e+00,-2.889129146933555603e-02,-5.890240669250488281e-01,4.095241069793701172e+00,-6.913235038518905640e-02,-6.895794272422790527e-01,4.138654232025146484e+00,7.261700928211212158e-02,-5.088375806808471680e-01,4.231439113616943359e+00,2.481145560741424561e-01,-3.396314978599548340e-01,4.119529724121093750e+00,1.782998144626617432e-01,-2.769816219806671143e-01,3.932980060577392578e+00,-1.589458882808685303e-01,-4.794928431510925293e-01,4.133167743682861328e+00,-6.180404871702194214e-02,-3.434977233409881592e-01,3.941326141357421875e+00,1.312326341867446899e-01,-3.789794743061065674e-01,3.919937610626220703e+00
-4.078171681612730026e-03,-6.757185608148574829e-02,4.196539402008056641e+00,-1.259664595127105713e-01,-5.558486655354499817e-02,4.153518199920654297e+00,-1.738944202661514282e-01,3.872788846492767334e-01,4.157414913177490234e+00,-2.886581420898437500e-01,7.276977300643920898e-01,4.389295578002929688e+00,1.178086474537849426e-01,-7.954426854848861694e-02,4.239888191223144531e+00,1.901553422212600708e-01,3.575168848037719727e-01,4.263964176177978516e+00,2.377660721540451050e-01,6.975121498107910156e-01,4.522851943969726562e+00,-3.885912150144577026e-02,-2.933315634727478027e-01,4.216295242309570312e+00,-5.789526551961898804e-02,-5.458493828773498535e-01,4.186262607574462891e+00,-3.020345419645309448e-02,-5.893419384956359863e-01,4.096685409545898438e+00,-7.192462682723999023e-02,-6.912477016448974609e-01,4.139574050903320312e+00,6.820300966501235962e-02,-5.131559967994689941e-01,4.235239028930664062e+00,2.584470808506011963e-01,-3.563744127750396729e-01,4.118372917175292969e+00,2.244710326194763184e-01,-3.077560961246490479e-01,3.917408466339111328e+00,-1.595321148633956909e-01,-4.794033765792846680e-01,4.134809017181396484e+00,-4.190646111965179443e-02,-3.428117930889129639e-01,3.955809593200683594e+00,1.610259264707565308e-01,-3.643150031566619873e-01,3.935812711715698242e+00
-4.645089618861675262e-03,-6.774690747261047363e-02,4.193649768829345703e+00,-1.249761059880256653e-01,-5.515841767191886902e-02,4.152247428894042969e+00,-1.737377494573593140e-01,3.874785304069519043e-01,4.157919406890869141e+00,-2.877702713012695312e-01,7.260453701019287109e-01,4.386776924133300781e+00,1.156838759779930115e-01,-8.031950891017913818e-02,4.235391139984130859e+00,1.928686350584030151e-01,3.566838204860687256e-01,4.260557174682617188e+00,2.397383004426956177e-01,6.943520903587341309e-01,4.519697189331054688e+00,-3.845361620187759399e-02,-2.932129502296447754e-01,4.214372634887695312e+00,-5.945086479187011719e-02,-5.454797744750976562e-01,4.187572956085205078e+00,-2.965446189045906067e-02,-5.902222394943237305e-01,4.099770545959472656e+00,-7.227116823196411133e-02,-6.914684176445007324e-01,4.142058372497558594e+00,6.427057832479476929e-02,-5.161138772964477539e-01,4.232020854949951172e+00,2.571580111980438232e-01,-3.747870326042175293e-01,4.100601673126220703e+00,2.469886094331741333e-01,-3.285658657550811768e-01,3.898438930511474609e+00,-1.563058346509933472e-01,-4.782275259494781494e-01,4.137247562408447266e+00,-1.922368258237838745e-02,-3.454311788082122803e-01,3.969659566879272461e+00,1.870736628770828247e-01,-3.646655976772308350e-01,3.951782226562500000e+00
-6.749086547642946243e-03,-6.697481125593185425e-02,4.192225933074951172e+00,-1.258845478296279907e-01,-5.290016159415245056e-02,4.149178504943847656e+00,-1.731693297624588013e-01,3.882870972156524658e-01,4.164586544036865234e+00,-2.905914187431335449e-01,7.238955497741699219e-01,4.393074035644531250e+00,1.123840510845184326e-01,-8.103198558092117310e-02,4.235630512237548828e+00,1.920729130506515503e-01,3.558385670185089111e-01,4.265077590942382812e+00,2.355324774980545044e-01,6.953803300857543945e-01,4.519512176513671875e+00,-4.202207922935485840e-02,-2.923812568187713623e-01,4.213540554046630859e+00,-6.628578901290893555e-02,-5.457672476768493652e-01,4.190505504608154297e+00,-3.425931558012962341e-02,-5.899792909622192383e-01,4.102365493774414062e+00,-7.756268978118896484e-02,-6.917345523834228516e-01,4.145143985748291016e+00,5.533102899789810181e-02,-5.194548368453979492e-01,4.235573768615722656e+00,2.499330490827560425e-01,-3.924407660961151123e-01,4.101644039154052734e+00,2.609237134456634521e-01,-3.589067161083221436e-01,3.910319566726684570e+00,-1.586785018444061279e-01,-4.778638184070587158e-01,4.140928745269775391e+00,1.953396946191787720e-03,-3.501355648040771484e-01,3.998684167861938477e+00,1.941715776920318604e-01,-3.650534451007843018e-01,3.996602296829223633e+00
-2.649383852258324623e-03,-6.674887984991073608e-02,4.194755554199218750e+00,-1.212690696120262146e-01,-5.258718878030776978e-02,4.152812957763671875e+00,-1.723798066377639771e-01,3.866033256053924561e-01,4.170983314514160156e+00,-2.911734879016876221e-01,7.234228849411010742e-01,4.394576072692871094e+00,1.159683614969253540e-01,-8.089285343885421753e-02,4.237056255340576172e+00,1.951907426118850708e-01,3.558140099048614502e-01,4.268189907073974609e+00,2.399916350841522217e-01,6.887957453727722168e-01,4.531690120697021484e+00,-3.726059943437576294e-02,-2.923913002014160156e-01,4.215825557708740234e+00,-6.216643750667572021e-02,-5.459622740745544434e-01,4.194853782653808594e+00,-3.088405914604663849e-02,-5.921013355255126953e-01,4.107845306396484375e+00,-7.295626401901245117e-02,-6.927146315574645996e-01,4.152452945709228516e+00,5.875306203961372375e-02,-5.208736062049865723e-01,4.238401889801025391e+00,2.540474236011505127e-01,-4.069941937923431396e-01,4.099565505981445312e+00,2.725016176700592041e-01,-3.738576471805572510e-01,3.923380851745605469e+00,-1.536802500486373901e-01,-4.773668348789215088e-01,4.146484851837158203e+00,5.470496136695146561e-03,-3.506824970245361328e-01,4.014304161071777344e+00,1.948023438453674316e-01,-3.655234277248382568e-01,4.009239196777343750e+00
-1.350732287392020226e-03,-6.819835305213928223e-02,4.194673538208007812e+00,-1.204876154661178589e-01,-5.381118506193161011e-02,4.156593322753906250e+00,-1.688558608293533325e-01,3.849311470985412598e-01,4.175360679626464844e+00,-2.882581651210784912e-01,7.164527177810668945e-01,4.403182506561279297e+00,1.177846118807792664e-01,-8.256725966930389404e-02,4.233122825622558594e+00,1.939400583505630493e-01,3.534821271896362305e-01,4.269355297088623047e+00,2.377422153949737549e-01,6.853987574577331543e-01,4.534544467926025391e+00,-3.644828870892524719e-02,-2.937331795692443848e-01,4.217392921447753906e+00,-6.272094696760177612e-02,-5.474267005920410156e-01,4.200092315673828125e+00,-3.134196624159812927e-02,-5.927757024765014648e-01,4.112488269805908203e+00,-7.323157042264938354e-02,-6.944072842597961426e-01,4.155668735504150391e+00,5.846474319696426392e-02,-5.233261585235595703e-01,4.242044448852539062e+00,2.554578781127929688e-01,-4.162185788154602051e-01,4.112857341766357422e+00,2.694229185581207275e-01,-3.846710920333862305e-01,3.956073522567749023e+00,-1.531442254781723022e-01,-4.804649949073791504e-01,4.153766632080078125e+00,1.853422820568084717e-02,-3.585410118103027344e-01,4.035794734954833984e+00,1.947048157453536987e-01,-3.622438907623291016e-01,4.035397052764892578e+00
-1.117683015763759613e-03,-6.822170317173004150e-02,4.195944309234619141e+00,-1.202257126569747925e-01,-5.340261757373809814e-02,4.156896591186523438e+00,-1.671392470598220825e-01,3.851903080940246582e-01,4.175961494445800781e+00,-2.890755236148834229e-01,7.134681940078735352e-01,4.402756214141845703e+00,1.179891005158424377e-01,-8.302198350429534912e-02,4.235363006591796875e+00,1.922021955251693726e-01,3.531952500343322754e-01,4.273156166076660156e+00,2.325818985700607300e-01,6.826264858245849609e-01,4.536004543304443359e+00,-3.552313148975372314e-02,-2.931834459304809570e-01,4.218511104583740234e+00,-6.246475130319595337e-02,-5.465760231018066406e-01,4.202792167663574219e+00,-3.151271492242813110e-02,-5.919623374938964844e-01,4.115177154541015625e+00,-7.417120784521102905e-02,-6.935058832168579102e-01,4.160267829895019531e+00,5.803343653678894043e-02,-5.238888859748840332e-01,4.247056484222412109e+00,2.487081736326217651e-01,-4.259818792343139648e-01,4.124866008758544922e+00,2.667692303657531738e-01,-4.005453884601593018e-01,3.987459659576416016e+00,-1.522770971059799194e-01,-4.798092246055603027e-01,4.154510021209716797e+00,2.447322197258472443e-02,-3.603846132755279541e-01,4.043248176574707031e+00,1.900306493043899536e-01,-3.603388667106628418e-01,4.043171405792236328e+00
5.783856031484901905e-04,-6.940763443708419800e-02,4.196127414703369141e+00,-1.189070641994476318e-01,-5.494915693998336792e-02,4.157161712646484375e+00,-1.682848185300827026e-01,3.835860192775726318e-01,4.169845581054687500e+00,-2.880476117134094238e-01,7.147728204727172852e-01,4.396898269653320312e+00,1.200622096657752991e-01,-8.384715765714645386e-02,4.235468864440917969e+00,1.903834491968154907e-01,3.528381884098052979e-01,4.276644229888916016e+00,2.279634773731231689e-01,6.824494600296020508e-01,4.537624359130859375e+00,-3.259022161364555359e-02,-2.946577966213226318e-01,4.220710754394531250e+00,-5.975784733891487122e-02,-5.468841791152954102e-01,4.206679344177246094e+00,-2.969913743436336517e-02,-5.927745103836059570e-01,4.120321273803710938e+00,-7.376032322645187378e-02,-6.936165094375610352e-01,4.165414810180664062e+00,6.113525852560997009e-02,-5.235906839370727539e-01,4.250210285186767578e+00,2.496327906847000122e-01,-4.336740374565124512e-01,4.120649337768554688e+00,2.624407708644866943e-01,-4.021451175212860107e-01,3.988923072814941406e+00,-1.500313133001327515e-01,-4.795241653919219971e-01,4.157930850982666016e+00,2.628339268267154694e-02,-3.644656240940093994e-01,4.045444488525390625e+00,1.861945688724517822e-01,-3.566292226314544678e-01,4.039336204528808594e+00
7.465884555131196976e-04,-6.968293339014053345e-02,4.195984840393066406e+00,-1.193236932158470154e-01,-5.609562247991561890e-02,4.158801078796386719e+00,-1.692919433116912842e-01,3.833420872688293457e-01,4.167579650878906250e+00,-2.892390787601470947e-01,7.157185673713684082e-01,4.394163608551025391e+00,1.208149120211601257e-01,-8.325173705816268921e-02,4.233555316925048828e+00,1.907984167337417603e-01,3.536651134490966797e-01,4.273305892944335938e+00,2.263381630182266235e-01,6.856678128242492676e-01,4.531227588653564453e+00,-3.066304698586463928e-02,-2.953913211822509766e-01,4.222651958465576172e+00,-5.749639868736267090e-02,-5.477669239044189453e-01,4.209515094757080078e+00,-2.812407910823822021e-02,-5.937185883522033691e-01,4.123680114746093750e+00,-7.368489354848861694e-02,-6.940738558769226074e-01,4.167183399200439453e+00,6.459467858076095581e-02,-5.238682031631469727e-01,4.251378536224365234e+00,2.506440579891204834e-01,-4.387787580490112305e-01,4.117231845855712891e+00,2.655359208583831787e-01,-4.106727242469787598e-01,3.981256008148193359e+00,-1.500221937894821167e-01,-4.804127216339111328e-01,4.160948753356933594e+00,1.293615903705358505e-02,-3.578831553459167480e-01,4.037843704223632812e+00,1.799382716417312622e-01,-3.515240550041198730e-01,4.024598598480224609e+00
1.169735449366271496e-03,-7.034738361835479736e-02,4.198052406311035156e+00,-1.198668181896209717e-01,-5.801852047443389893e-02,4.163489341735839844e+00,-1.727493256330490112e-01,3.831794261932373047e-01,4.168566703796386719e+00,-2.906877398490905762e-01,7.163089513778686523e-01,4.392251014709472656e+00,1.222038194537162781e-01,-8.265823125839233398e-02,4.232988357543945312e+00,1.890557259321212769e-01,3.555493354797363281e-01,4.275341033935546875e+00,2.261341065168380737e-01,6.866905689239501953e-01,4.531148433685302734e+00,-2.727723866701126099e-02,-2.959820628166198730e-01,4.227784156799316406e+00,-5.414704233407974243e-02,-5.491892695426940918e-01,4.215771675109863281e+00,-2.716131135821342468e-02,-5.950897932052612305e-01,4.128623485565185547e+00,-7.257699966430664062e-02,-6.949738264083862305e-01,4.174198627471923828e+00,6.903384625911712646e-02,-5.264247655868530273e-01,4.255163192749023438e+00,2.568515241146087646e-01,-4.487527012825012207e-01,4.120510101318359375e+00,2.754477560520172119e-01,-4.279232621192932129e-01,3.981871843338012695e+00,-1.493146568536758423e-01,-4.804537296295166016e-01,4.169819355010986328e+00,-5.235884804278612137e-03,-3.436185717582702637e-01,4.040284156799316406e+00,1.656115502119064331e-01,-3.470524549484252930e-01,4.015773773193359375e+00
4.455327987670898438e-03,-6.937146931886672974e-02,4.201563835144042969e+00,-1.184624359011650085e-01,-5.806767940521240234e-02,4.171267509460449219e+00,-1.753973066806793213e-01,3.844724297523498535e-01,4.172536849975585938e+00,-2.882743477821350098e-01,7.187033295631408691e-01,4.398374080657958984e+00,1.273698657751083374e-01,-8.065814524888992310e-02,4.232219696044921875e+00,1.863120496273040771e-01,3.578115105628967285e-01,4.276373863220214844e+00,2.269958555698394775e-01,6.894306540489196777e-01,4.531952857971191406e+00,-2.011455409228801727e-02,-2.953412532806396484e-01,4.232911586761474609e+00,-4.787046462297439575e-02,-5.486049056053161621e-01,4.219721794128417969e+00,-2.475243434309959412e-02,-5.935360193252563477e-01,4.132276535034179688e+00,-6.887393444776535034e-02,-6.931915879249572754e-01,4.176904201507568359e+00,7.774003595113754272e-02,-5.266851186752319336e-01,4.255626678466796875e+00,2.678183913230895996e-01,-4.597429633140563965e-01,4.115859031677246094e+00,2.890277504920959473e-01,-4.453229308128356934e-01,3.965893268585205078e+00,-1.463136076927185059e-01,-4.784913063049316406e-01,4.178620815277099609e+00,-2.092757634818553925e-02,-3.299231529235839844e-01,4.044978618621826172e+00,1.482192277908325195e-01,-3.430631160736083984e-01,4.014827728271484375e+00
4.983178805559873581e-03,-6.868540495634078979e-02,4.200673103332519531e+00,-1.207680180668830872e-01,-5.985068529844284058e-02,4.178769111633300781e+00,-1.785078942775726318e-01,3.833763897418975830e-01,4.170844078063964844e+00,-2.875214219093322754e-01,7.158321738243103027e-01,4.403864860534667969e+00,1.307308971881866455e-01,-7.750475406646728516e-02,4.222926616668701172e+00,1.828938275575637817e-01,3.604334890842437744e-01,4.265394687652587891e+00,2.311753034591674805e-01,6.871212124824523926e-01,4.532351016998291016e+00,-1.463089510798454285e-02,-2.949621975421905518e-01,4.233007431030273438e+00,-4.327857494354248047e-02,-5.487623214721679688e-01,4.218305587768554688e+00,-2.439743094146251678e-02,-5.934805274009704590e-01,4.129748344421386719e+00,-6.555602699518203735e-02,-6.933682560920715332e-01,4.173181533813476562e+00,8.619779348373413086e-02,-5.250140428543090820e-01,4.244560241699218750e+00,2.677600383758544922e-01,-4.613989591598510742e-01,4.094355583190917969e+00,2.946873009204864502e-01,-4.503336846828460693e-01,3.937495946884155273e+00,-1.479976922273635864e-01,-4.780324399471282959e-01,4.185872077941894531e+00,-6.233844161033630371e-02,-3.117262721061706543e-01,4.041514396667480469e+00,1.111220642924308777e-01,-3.337362706661224365e-01,3.994958400726318359e+00
6.065025459975004196e-03,-6.676780432462692261e-02,4.200333595275878906e+00,-1.226255148649215698e-01,-5.985385179519653320e-02,4.185239791870117188e+00,-1.812741607427597046e-01,3.845555186271667480e-01,4.172785758972167969e+00,-2.873765528202056885e-01,7.126321792602539062e-01,4.414580821990966797e+00,1.347518712282180786e-01,-7.366728037595748901e-02,4.215778827667236328e+00,1.812418252229690552e-01,3.642803430557250977e-01,4.258035182952880859e+00,2.346882075071334839e-01,6.874972581863403320e-01,4.530519962310791016e+00,-8.878090418875217438e-03,-2.931705117225646973e-01,4.234370708465576172e+00,-3.686078637838363647e-02,-5.471111536026000977e-01,4.219127178192138672e+00,-2.251152321696281433e-02,-5.917822718620300293e-01,4.128701686859130859e+00,-5.984869599342346191e-02,-6.921577453613281250e-01,4.172483444213867188e+00,9.689590334892272949e-02,-5.217974185943603516e-01,4.237065792083740234e+00,2.659345865249633789e-01,-4.627322554588317871e-01,4.075149536132812500e+00,2.779711186885833740e-01,-4.520360231399536133e-01,3.925253868103027344e+00,-1.483863443136215210e-01,-4.758717417716979980e-01,4.195014476776123047e+00,-1.028027608990669250e-01,-2.945272326469421387e-01,4.045212745666503906e+00,7.708930969238281250e-02,-3.223755955696105957e-01,3.987205028533935547e+00
8.945769630372524261e-03,-6.435599923133850098e-02,4.203834533691406250e+00,-1.210932508111000061e-01,-5.905171111226081848e-02,4.195464134216308594e+00,-1.837190240621566772e-01,3.856151103973388672e-01,4.174483299255371094e+00,-2.880237102508544922e-01,7.170912027359008789e-01,4.414333343505859375e+00,1.389808803796768188e-01,-6.964728981256484985e-02,4.212540626525878906e+00,1.793848276138305664e-01,3.701795339584350586e-01,4.253340721130371094e+00,2.359931766986846924e-01,6.871091127395629883e-01,4.532531738281250000e+00,-4.826188087463378906e-04,-2.906315028667449951e-01,4.235567569732666016e+00,-2.860711142420768738e-02,-5.434651374816894531e-01,4.217739582061767578e+00,-1.808590814471244812e-02,-5.903890132904052734e-01,4.126087665557861328e+00,-5.152301117777824402e-02,-6.897757053375244141e-01,4.172685623168945312e+00,1.067143529653549194e-01,-5.172870159149169922e-01,4.226564884185791016e+00,2.573710680007934570e-01,-4.638031423091888428e-01,4.050948143005371094e+00,2.445405423641204834e-01,-4.576011896133422852e-01,3.911418914794921875e+00,-1.432897448539733887e-01,-4.729933738708496094e-01,4.203807830810546875e+00,-1.324604004621505737e-01,-2.776991724967956543e-01,4.065932273864746094e+00,4.888351261615753174e-02,-3.054107129573822021e-01,3.984823226928710938e+00
1.087768841534852982e-02,-6.421997398138046265e-02,4.205147743225097656e+00,-1.211430430412292480e-01,-6.087808310985565186e-02,4.204280853271484375e+00,-1.867151856422424316e-01,3.836666047573089600e-01,4.175546169281005859e+00,-2.893672883510589600e-01,7.150171995162963867e-01,4.417963981628417969e+00,1.428946703672409058e-01,-6.754837930202484131e-02,4.206355094909667969e+00,1.770398169755935669e-01,3.725352585315704346e-01,4.248246669769287109e+00,2.370612472295761108e-01,6.807490587234497070e-01,4.535412788391113281e+00,7.864508777856826782e-03,-2.904171645641326904e-01,4.240102291107177734e+00,-1.971369050443172455e-02,-5.419831275939941406e-01,4.225457191467285156e+00,-1.303626969456672668e-02,-5.897744297981262207e-01,4.132478237152099609e+00,-4.356094449758529663e-02,-6.887063980102539062e-01,4.180183887481689453e+00,1.168017685413360596e-01,-5.145996212959289551e-01,4.222720623016357422e+00,2.466617226600646973e-01,-4.613726735115051270e-01,4.024383068084716797e+00,1.957167536020278931e-01,-4.603133797645568848e-01,3.898202896118164062e+00,-1.366992145776748657e-01,-4.737141728401184082e-01,4.221566677093505859e+00,-1.510414630174636841e-01,-2.752305865287780762e-01,4.100057601928710938e+00,2.079233713448047638e-02,-2.863348126411437988e-01,4.000457763671875000e+00
1.043269596993923187e-02,-6.359338015317916870e-02,4.204936027526855469e+00,-1.226669624447822571e-01,-6.120106577873229980e-02,4.206654548645019531e+00,-1.890728026628494263e-01,3.815280199050903320e-01,4.176377296447753906e+00,-2.907466590404510498e-01,7.118067145347595215e-01,4.421873092651367188e+00,1.435292512178421021e-01,-6.597212702035903931e-02,4.203567504882812500e+00,1.722052842378616333e-01,3.735252022743225098e-01,4.249389648437500000e+00,2.314369827508926392e-01,6.794754266738891602e-01,4.536252975463867188e+00,1.312801241874694824e-02,-2.897899150848388672e-01,4.242514610290527344e+00,-1.399181876331567764e-02,-5.402444005012512207e-01,4.232826232910156250e+00,-1.192550454288721085e-02,-5.891360640525817871e-01,4.141132354736328125e+00,-3.949519619345664978e-02,-6.870821118354797363e-01,4.190385818481445312e+00,1.222168505191802979e-01,-5.111200213432312012e-01,4.223803520202636719e+00,2.270240634679794312e-01,-4.575769305229187012e-01,4.007783889770507812e+00,1.414162069559097290e-01,-4.577651619911193848e-01,3.906277894973754883e+00,-1.323809176683425903e-01,-4.730460643768310547e-01,4.234159946441650391e+00,-1.686870902776718140e-01,-2.746185660362243652e-01,4.118545532226562500e+00,-1.666941866278648376e-02,-2.764623165130615234e-01,3.997850894927978516e+00
1.111347880214452744e-02,-6.118369847536087036e-02,4.208181858062744141e+00,-1.221259012818336487e-01,-6.075158715248107910e-02,4.213663101196289062e+00,-1.882684826850891113e-01,3.792209327220916748e-01,4.182078361511230469e+00,-2.885786592960357666e-01,7.127673625946044922e-01,4.426164627075195312e+00,1.443503797054290771e-01,-6.160124391317367554e-02,4.203069686889648438e+00,1.701256632804870605e-01,3.759028315544128418e-01,4.248715400695800781e+00,2.296721935272216797e-01,6.799908876419067383e-01,4.538156032562255859e+00,2.044148370623588562e-02,-2.871036529541015625e-01,4.247816085815429688e+00,-6.860785186290740967e-03,-5.365257263183593750e-01,4.241630077362060547e+00,-9.014951065182685852e-03,-5.850819349288940430e-01,4.150800704956054688e+00,-3.375713527202606201e-02,-6.834257841110229492e-01,4.201549053192138672e+00,1.270112991333007812e-01,-5.059146881103515625e-01,4.223345756530761719e+00,2.006040513515472412e-01,-4.549753665924072266e-01,3.986604213714599609e+00,8.583927154541015625e-02,-4.443731904029846191e-01,3.887869119644165039e+00,-1.256609857082366943e-01,-4.704917967319488525e-01,4.250031948089599609e+00,-1.819775998592376709e-01,-2.824773788452148438e-01,4.142456054687500000e+00,-5.286266654729843140e-02,-2.670325040817260742e-01,3.990508317947387695e+00
9.671834297478199005e-03,-6.016780063509941101e-02,4.207857131958007812e+00,-1.225495561957359314e-01,-6.090812757611274719e-02,4.220692634582519531e+00,-1.930535584688186646e-01,3.769572973251342773e-01,4.183575153350830078e+00,-2.878691256046295166e-01,7.118185758590698242e-01,4.427036285400390625e+00,1.418918818235397339e-01,-5.941285192966461182e-02,4.195402622222900391e+00,1.673403233289718628e-01,3.751074075698852539e-01,4.244207382202148438e+00,2.295984327793121338e-01,6.785683631896972656e-01,4.535542488098144531e+00,2.423644810914993286e-02,-2.861182689666748047e-01,4.249894142150878906e+00,-2.566576004028320312e-03,-5.353597998619079590e-01,4.247206211090087891e+00,-9.661800228059291840e-03,-5.820112824440002441e-01,4.156550407409667969e+00,-2.936312183737754822e-02,-6.810369491577148438e-01,4.204824924468994141e+00,1.286274641752243042e-01,-5.031358003616333008e-01,4.216552257537841797e+00,1.753026992082595825e-01,-4.487507939338684082e-01,3.958680629730224609e+00,3.638072311878204346e-02,-4.347193837165832520e-01,3.869466304779052734e+00,-1.193150505423545837e-01,-4.699211716651916504e-01,4.265037536621093750e+00,-1.814341992139816284e-01,-2.840171456336975098e-01,4.170221805572509766e+00,-7.317761331796646118e-02,-2.496818900108337402e-01,4.011017322540283203e+00
